Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
3.182873e-01,2.618038e-01,1.144295e+01,1.432349e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.183073e-01,2.618319e-01,1.144289e+01,1.434997e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.183273e-01,2.618600e-01,1.144283e+01,1.437644e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.183473e-01,2.618881e-01,1.144277e+01,1.440291e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.183673e-01,2.619162e-01,1.144271e+01,1.442937e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.183873e-01,2.619443e-01,1.144265e+01,1.445584e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184073e-01,2.619724e-01,1.144259e+01,1.448230e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184273e-01,2.620005e-01,1.144253e+01,1.450876e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184373e-01,2.620146e-01,1.144250e+01,1.452199e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184493e-01,2.620305e-01,1.144247e+01,1.453698e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184637e-01,2.620493e-01,1.144242e+01,1.455468e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.184810e-01,2.620718e-01,1.144238e+01,1.457581e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.185010e-01,2.620980e-01,1.144232e+01,1.460049e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.185210e-01,2.621254e-01,1.144226e+01,1.462635e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.185410e-01,2.621533e-01,1.144220e+01,1.465260e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.185610e-01,2.621813e-01,1.144214e+01,1.467898e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.185810e-01,2.622094e-01,1.144208e+01,1.470540e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.186010e-01,2.622375e-01,1.144202e+01,1.473184e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.186210e-01,2.622655e-01,1.144196e+01,1.475828e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.186410e-01,2.622936e-01,1.144190e+01,1.478471e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.186610e-01,2.623217e-01,1.144184e+01,1.481115e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.186810e-01,2.623498e-01,1.144178e+01,1.483758e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.187010e-01,2.623778e-01,1.144172e+01,1.486401e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.187210e-01,2.624059e-01,1.144166e+01,1.489044e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.187410e-01,2.624340e-01,1.144160e+01,1.491687e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.187610e-01,2.624620e-01,1.144154e+01,1.494329e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.187810e-01,2.624901e-01,1.144148e+01,1.496971e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.188010e-01,2.625181e-01,1.144141e+01,1.499613e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.188210e-01,2.625462e-01,1.144135e+01,1.502255e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.188410e-01,2.625743e-01,1.144129e+01,1.504897e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.188610e-01,2.626023e-01,1.144123e+01,1.507538e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.188810e-01,2.626304e-01,1.144117e+01,1.510179e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.189010e-01,2.626584e-01,1.144111e+01,1.512820e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.189210e-01,2.626865e-01,1.144105e+01,1.515461e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.189410e-01,2.627145e-01,1.144099e+01,1.518101e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.189610e-01,2.627425e-01,1.144093e+01,1.520741e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.189810e-01,2.627706e-01,1.144087e+01,1.523381e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.190010e-01,2.627986e-01,1.144081e+01,1.526021e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.190210e-01,2.628266e-01,1.144075e+01,1.528661e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.190410e-01,2.628547e-01,1.144069e+01,1.531300e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.190610e-01,2.628827e-01,1.144063e+01,1.533939e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.190810e-01,2.629107e-01,1.144057e+01,1.536578e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.191010e-01,2.629388e-01,1.144051e+01,1.539217e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.191210e-01,2.629668e-01,1.144045e+01,1.541856e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.191410e-01,2.629948e-01,1.144039e+01,1.544494e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.191610e-01,2.630228e-01,1.144033e+01,1.547132e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.191810e-01,2.630508e-01,1.144027e+01,1.549770e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.192010e-01,2.630789e-01,1.144021e+01,1.552408e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.192210e-01,2.631069e-01,1.144015e+01,1.555045e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.192410e-01,2.631349e-01,1.144009e+01,1.557682e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.192610e-01,2.631629e-01,1.144003e+01,1.560319e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.192810e-01,2.631909e-01,1.143997e+01,1.562956e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.193010e-01,2.632189e-01,1.143991e+01,1.565593e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.193210e-01,2.632469e-01,1.143985e+01,1.568229e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.193410e-01,2.632749e-01,1.143979e+01,1.570865e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.193610e-01,2.633029e-01,1.143972e+01,1.573501e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.193810e-01,2.633309e-01,1.143966e+01,1.576137e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.194010e-01,2.633589e-01,1.143960e+01,1.578772e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.194210e-01,2.633869e-01,1.143954e+01,1.581407e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.194410e-01,2.634148e-01,1.143948e+01,1.584042e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.194610e-01,2.634428e-01,1.143942e+01,1.586677e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.194810e-01,2.634708e-01,1.143936e+01,1.589312e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.195010e-01,2.634988e-01,1.143930e+01,1.591946e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.195210e-01,2.635268e-01,1.143924e+01,1.594581e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.195410e-01,2.635547e-01,1.143918e+01,1.597214e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.195610e-01,2.635827e-01,1.143912e+01,1.599848e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.195810e-01,2.636107e-01,1.143906e+01,1.602482e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.196010e-01,2.636387e-01,1.143900e+01,1.605115e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.196210e-01,2.636666e-01,1.143894e+01,1.607748e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.196410e-01,2.636946e-01,1.143888e+01,1.610381e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.196610e-01,2.637225e-01,1.143882e+01,1.613014e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.196810e-01,2.637505e-01,1.143876e+01,1.615646e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.197010e-01,2.637785e-01,1.143870e+01,1.618278e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.197210e-01,2.638064e-01,1.143864e+01,1.620910e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.197410e-01,2.638344e-01,1.143858e+01,1.623542e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.197610e-01,2.638623e-01,1.143852e+01,1.626174e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.197810e-01,2.638903e-01,1.143846e+01,1.628805e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.198010e-01,2.639182e-01,1.143840e+01,1.631436e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.198210e-01,2.639462e-01,1.143834e+01,1.634067e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.198410e-01,2.639741e-01,1.143828e+01,1.636698e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.198610e-01,2.640020e-01,1.143822e+01,1.639329e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.198810e-01,2.640300e-01,1.143816e+01,1.641959e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.199010e-01,2.640579e-01,1.143810e+01,1.644589e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.199210e-01,2.640859e-01,1.143804e+01,1.647219e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.199410e-01,2.641138e-01,1.143798e+01,1.649848e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.199610e-01,2.641417e-01,1.143792e+01,1.652478e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.199810e-01,2.641696e-01,1.143786e+01,1.655107e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.200010e-01,2.641976e-01,1.143780e+01,1.657736e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.200210e-01,2.642255e-01,1.143774e+01,1.660365e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.200410e-01,2.642534e-01,1.143768e+01,1.662993e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.200610e-01,2.642813e-01,1.143762e+01,1.665622e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.200810e-01,2.643092e-01,1.143756e+01,1.668250e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.201010e-01,2.643372e-01,1.143750e+01,1.670878e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.201210e-01,2.643651e-01,1.143744e+01,1.673505e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.201410e-01,2.643930e-01,1.143738e+01,1.676133e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.201610e-01,2.644209e-01,1.143732e+01,1.678760e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.201810e-01,2.644488e-01,1.143726e+01,1.681387e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.202010e-01,2.644767e-01,1.143720e+01,1.684014e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.202210e-01,2.645046e-01,1.143714e+01,1.686641e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.202410e-01,2.645325e-01,1.143708e+01,1.689267e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.202610e-01,2.645604e-01,1.143702e+01,1.691893e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.202810e-01,2.645883e-01,1.143696e+01,1.694519e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.203010e-01,2.646162e-01,1.143690e+01,1.697145e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.203210e-01,2.646440e-01,1.143684e+01,1.699771e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.203410e-01,2.646719e-01,1.143678e+01,1.702396e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.203610e-01,2.646998e-01,1.143672e+01,1.705021e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.203810e-01,2.647277e-01,1.143666e+01,1.707646e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.204010e-01,2.647556e-01,1.143660e+01,1.710271e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.204210e-01,2.647835e-01,1.143654e+01,1.712895e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.204410e-01,2.648113e-01,1.143648e+01,1.715519e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.204610e-01,2.648392e-01,1.143642e+01,1.718143e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.204810e-01,2.648671e-01,1.143636e+01,1.720767e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.205010e-01,2.648949e-01,1.143630e+01,1.723391e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.205210e-01,2.649228e-01,1.143624e+01,1.726014e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.205410e-01,2.649507e-01,1.143618e+01,1.728637e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.205610e-01,2.649785e-01,1.143612e+01,1.731260e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.205810e-01,2.650064e-01,1.143606e+01,1.733883e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.206010e-01,2.650342e-01,1.143600e+01,1.736505e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.206210e-01,2.650621e-01,1.143594e+01,1.739128e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.206410e-01,2.650900e-01,1.143588e+01,1.741750e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.206610e-01,2.651178e-01,1.143582e+01,1.744372e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.206810e-01,2.651456e-01,1.143576e+01,1.746993e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.207010e-01,2.651735e-01,1.143570e+01,1.749615e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.207210e-01,2.652013e-01,1.143564e+01,1.752236e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.207410e-01,2.652292e-01,1.143558e+01,1.754857e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.207610e-01,2.652570e-01,1.143552e+01,1.757478e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.207810e-01,2.652849e-01,1.143546e+01,1.760098e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.208010e-01,2.653127e-01,1.143540e+01,1.762719e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.208210e-01,2.653405e-01,1.143534e+01,1.765339e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.208410e-01,2.653684e-01,1.143528e+01,1.767959e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.208610e-01,2.653962e-01,1.143522e+01,1.770579e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.208810e-01,2.654240e-01,1.143516e+01,1.773198e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.209010e-01,2.654518e-01,1.143510e+01,1.775817e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.209210e-01,2.654797e-01,1.143504e+01,1.778436e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.209410e-01,2.655075e-01,1.143498e+01,1.781055e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.209610e-01,2.655353e-01,1.143492e+01,1.783674e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.209810e-01,2.655631e-01,1.143486e+01,1.786292e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.210010e-01,2.655909e-01,1.143480e+01,1.788911e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.210210e-01,2.656187e-01,1.143474e+01,1.791529e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.210410e-01,2.656465e-01,1.143468e+01,1.794146e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.210610e-01,2.656743e-01,1.143462e+01,1.796764e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.210810e-01,2.657021e-01,1.143456e+01,1.799381e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.211010e-01,2.657299e-01,1.143450e+01,1.801998e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.211210e-01,2.657577e-01,1.143444e+01,1.804615e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.211410e-01,2.657855e-01,1.143438e+01,1.807232e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.211610e-01,2.658133e-01,1.143432e+01,1.809848e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.211810e-01,2.658411e-01,1.143426e+01,1.812465e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.212010e-01,2.658689e-01,1.143420e+01,1.815081e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.212210e-01,2.658967e-01,1.143414e+01,1.817697e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.212410e-01,2.659245e-01,1.143408e+01,1.820312e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.212610e-01,2.659523e-01,1.143402e+01,1.822928e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.212810e-01,2.659801e-01,1.143396e+01,1.825543e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.213010e-01,2.660078e-01,1.143390e+01,1.828158e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.213210e-01,2.660356e-01,1.143384e+01,1.830773e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.213410e-01,2.660634e-01,1.143378e+01,1.833387e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.213610e-01,2.660912e-01,1.143372e+01,1.836001e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.213810e-01,2.661189e-01,1.143366e+01,1.838616e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.214010e-01,2.661467e-01,1.143360e+01,1.841230e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.214210e-01,2.661745e-01,1.143354e+01,1.843843e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.214410e-01,2.662022e-01,1.143348e+01,1.846457e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.214610e-01,2.662300e-01,1.143342e+01,1.849070e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.214810e-01,2.662577e-01,1.143336e+01,1.851683e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.215010e-01,2.662855e-01,1.143330e+01,1.854296e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.215210e-01,2.663132e-01,1.143324e+01,1.856908e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.215410e-01,2.663410e-01,1.143318e+01,1.859521e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.215610e-01,2.663688e-01,1.143312e+01,1.862133e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.215810e-01,2.663965e-01,1.143306e+01,1.864745e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.216010e-01,2.664242e-01,1.143300e+01,1.867357e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.216210e-01,2.664520e-01,1.143294e+01,1.869968e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.216410e-01,2.664797e-01,1.143288e+01,1.872580e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.216610e-01,2.665075e-01,1.143282e+01,1.875191e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.216810e-01,2.665352e-01,1.143276e+01,1.877802e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.217010e-01,2.665629e-01,1.143270e+01,1.880412e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.217210e-01,2.665907e-01,1.143264e+01,1.883023e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.217410e-01,2.666184e-01,1.143258e+01,1.885633e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.217610e-01,2.666461e-01,1.143252e+01,1.888243e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.217810e-01,2.666739e-01,1.143246e+01,1.890853e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.218010e-01,2.667016e-01,1.143240e+01,1.893463e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.218210e-01,2.667293e-01,1.143234e+01,1.896072e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.218410e-01,2.667570e-01,1.143228e+01,1.898681e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.218610e-01,2.667847e-01,1.143222e+01,1.901290e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.218810e-01,2.668124e-01,1.143217e+01,1.903899e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.219010e-01,2.668402e-01,1.143211e+01,1.906507e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.219210e-01,2.668679e-01,1.143205e+01,1.909116e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.219410e-01,2.668956e-01,1.143199e+01,1.911724e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.219610e-01,2.669233e-01,1.143193e+01,1.914332e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.219810e-01,2.669510e-01,1.143187e+01,1.916939e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.220010e-01,2.669787e-01,1.143181e+01,1.919547e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.220210e-01,2.670064e-01,1.143175e+01,1.922154e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.220410e-01,2.670341e-01,1.143169e+01,1.924761e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.220610e-01,2.670618e-01,1.143163e+01,1.927368e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
3.220810e-01,2.670895e-01,1.143157e+01,1.929975e+01,0.000000e+00,1.200000e+01,1.000000e+01,0.000000e+00,0.000000e+00
