Time,main.motor_a,main.motor_b,main.omega_node,main.loadCmd,main.cmd_TL,main.cmd_BL,main.cmd_TR,main.cmd_BR
2.881743e-01,3.327877e+00,9.635040e+00,3.986406e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.881943e-01,3.328089e+00,9.634891e+00,4.001737e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.882143e-01,3.328300e+00,9.634741e+00,4.017066e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.882343e-01,3.328512e+00,9.634592e+00,4.032393e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.882543e-01,3.328723e+00,9.634442e+00,4.047718e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.882743e-01,3.328935e+00,9.634293e+00,4.063041e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.882943e-01,3.329146e+00,9.634143e+00,4.078362e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.883143e-01,3.329357e+00,9.633994e+00,4.093681e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.883343e-01,3.329569e+00,9.633845e+00,4.108997e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.883543e-01,3.329780e+00,9.633695e+00,4.124312e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.883743e-01,3.329991e+00,9.633546e+00,4.139625e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.883943e-01,3.330203e+00,9.633397e+00,4.154936e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.884143e-01,3.330414e+00,9.633247e+00,4.170244e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.884343e-01,3.330625e+00,9.633098e+00,4.185551e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.884543e-01,3.330836e+00,9.632949e+00,4.200855e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.884743e-01,3.331048e+00,9.632800e+00,4.216158e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.884943e-01,3.331259e+00,9.632650e+00,4.231459e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.885143e-01,3.331470e+00,9.632501e+00,4.246757e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.885343e-01,3.331681e+00,9.632352e+00,4.262054e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.885543e-01,3.331892e+00,9.632203e+00,4.277348e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.885743e-01,3.332103e+00,9.632054e+00,4.292640e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.885943e-01,3.332314e+00,9.631905e+00,4.307931e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.886143e-01,3.332525e+00,9.631755e+00,4.323219e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.886343e-01,3.332736e+00,9.631606e+00,4.338506e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.886543e-01,3.332947e+00,9.631457e+00,4.353790e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.886743e-01,3.333158e+00,9.631308e+00,4.369072e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.886943e-01,3.333369e+00,9.631159e+00,4.384352e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.887143e-01,3.333580e+00,9.631010e+00,4.399631e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.887343e-01,3.333790e+00,9.630861e+00,4.414907e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.887543e-01,3.334001e+00,9.630712e+00,4.430181e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.887743e-01,3.334212e+00,9.630563e+00,4.445453e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.887943e-01,3.334423e+00,9.630414e+00,4.460723e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.888143e-01,3.334633e+00,9.630265e+00,4.475991e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.888343e-01,3.334844e+00,9.630117e+00,4.491257e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.888543e-01,3.335055e+00,9.629968e+00,4.506521e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.888743e-01,3.335265e+00,9.629819e+00,4.521783e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.888943e-01,3.335476e+00,9.629670e+00,4.537043e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.889143e-01,3.335687e+00,9.629521e+00,4.552301e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.889343e-01,3.335897e+00,9.629372e+00,4.567557e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.889543e-01,3.336108e+00,9.629224e+00,4.582811e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.889743e-01,3.336318e+00,9.629075e+00,4.598063e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.889943e-01,3.336529e+00,9.628926e+00,4.613313e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.890143e-01,3.336739e+00,9.628778e+00,4.628560e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.890343e-01,3.336949e+00,9.628629e+00,4.643806e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.890543e-01,3.337160e+00,9.628480e+00,4.659050e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.890743e-01,3.337370e+00,9.628332e+00,4.674292e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.890943e-01,3.337580e+00,9.628183e+00,4.689531e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.891143e-01,3.337791e+00,9.628034e+00,4.704769e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.891343e-01,3.338001e+00,9.627886e+00,4.720005e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.891543e-01,3.338211e+00,9.627737e+00,4.735238e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.891743e-01,3.338421e+00,9.627589e+00,4.750470e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.891943e-01,3.338632e+00,9.627440e+00,4.765700e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.892143e-01,3.338842e+00,9.627292e+00,4.780927e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.892343e-01,3.339052e+00,9.627143e+00,4.796153e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.892543e-01,3.339262e+00,9.626995e+00,4.811376e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.892743e-01,3.339472e+00,9.626846e+00,4.826598e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.892943e-01,3.339682e+00,9.626698e+00,4.841817e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.893143e-01,3.339892e+00,9.626549e+00,4.857035e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.893343e-01,3.340102e+00,9.626401e+00,4.872250e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.893543e-01,3.340312e+00,9.626253e+00,4.887463e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.893743e-01,3.340522e+00,9.626104e+00,4.902675e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.893943e-01,3.340732e+00,9.625956e+00,4.917884e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.894143e-01,3.340942e+00,9.625808e+00,4.933092e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.894343e-01,3.341152e+00,9.625659e+00,4.948297e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.894543e-01,3.341361e+00,9.625511e+00,4.963500e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.894743e-01,3.341571e+00,9.625363e+00,4.978702e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.894943e-01,3.341781e+00,9.625214e+00,4.993901e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.895143e-01,3.341991e+00,9.625066e+00,5.009098e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.895343e-01,3.342200e+00,9.624918e+00,5.024293e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.895543e-01,3.342410e+00,9.624770e+00,5.039487e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.895743e-01,3.342620e+00,9.624622e+00,5.054678e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.895943e-01,3.342829e+00,9.624474e+00,5.069867e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.896143e-01,3.343039e+00,9.624326e+00,5.085054e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.896343e-01,3.343249e+00,9.624177e+00,5.100239e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.896543e-01,3.343458e+00,9.624029e+00,5.115423e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.896743e-01,3.343668e+00,9.623881e+00,5.130604e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.896943e-01,3.343877e+00,9.623733e+00,5.145783e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.897143e-01,3.344087e+00,9.623585e+00,5.160960e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.897343e-01,3.344296e+00,9.623437e+00,5.176135e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.897543e-01,3.344505e+00,9.623289e+00,5.191308e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.897743e-01,3.344715e+00,9.623141e+00,5.206479e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.897943e-01,3.344924e+00,9.622993e+00,5.221648e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.898143e-01,3.345133e+00,9.622845e+00,5.236815e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.898343e-01,3.345343e+00,9.622698e+00,5.251980e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.898543e-01,3.345552e+00,9.622550e+00,5.267143e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.898743e-01,3.345761e+00,9.622402e+00,5.282304e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.898943e-01,3.345970e+00,9.622254e+00,5.297463e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.899143e-01,3.346180e+00,9.622106e+00,5.312620e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.899343e-01,3.346389e+00,9.621958e+00,5.327775e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.899543e-01,3.346598e+00,9.621811e+00,5.342928e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.899743e-01,3.346807e+00,9.621663e+00,5.358079e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.899943e-01,3.347016e+00,9.621515e+00,5.373228e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.900143e-01,3.347225e+00,9.621367e+00,5.388375e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.900343e-01,3.347434e+00,9.621220e+00,5.403520e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.900543e-01,3.347643e+00,9.621072e+00,5.418662e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.900743e-01,3.347852e+00,9.620924e+00,5.433803e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.900943e-01,3.348061e+00,9.620777e+00,5.448942e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.901143e-01,3.348270e+00,9.620629e+00,5.464079e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.901343e-01,3.348479e+00,9.620481e+00,5.479214e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.901543e-01,3.348688e+00,9.620334e+00,5.494347e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.901743e-01,3.348897e+00,9.620186e+00,5.509477e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.901943e-01,3.349105e+00,9.620039e+00,5.524606e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.902143e-01,3.349314e+00,9.619891e+00,5.539733e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.902343e-01,3.349523e+00,9.619744e+00,5.554858e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.902543e-01,3.349732e+00,9.619596e+00,5.569981e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.902743e-01,3.349940e+00,9.619449e+00,5.585101e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.902943e-01,3.350149e+00,9.619301e+00,5.600220e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.903143e-01,3.350358e+00,9.619154e+00,5.615337e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.903343e-01,3.350566e+00,9.619007e+00,5.630452e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.903543e-01,3.350775e+00,9.618859e+00,5.645564e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.903743e-01,3.350983e+00,9.618712e+00,5.660675e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.903943e-01,3.351192e+00,9.618564e+00,5.675784e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.904143e-01,3.351400e+00,9.618417e+00,5.690891e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.904343e-01,3.351609e+00,9.618270e+00,5.705995e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.904543e-01,3.351817e+00,9.618123e+00,5.721098e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.904743e-01,3.352026e+00,9.617975e+00,5.736199e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.904943e-01,3.352234e+00,9.617828e+00,5.751297e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.905143e-01,3.352443e+00,9.617681e+00,5.766394e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.905343e-01,3.352651e+00,9.617534e+00,5.781489e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.905543e-01,3.352859e+00,9.617386e+00,5.796581e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.905743e-01,3.353067e+00,9.617239e+00,5.811672e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.905943e-01,3.353276e+00,9.617092e+00,5.826761e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.906143e-01,3.353484e+00,9.616945e+00,5.841847e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.906343e-01,3.353692e+00,9.616798e+00,5.856932e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.906543e-01,3.353900e+00,9.616651e+00,5.872015e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.906743e-01,3.354108e+00,9.616504e+00,5.887095e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.906943e-01,3.354317e+00,9.616357e+00,5.902174e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.907143e-01,3.354525e+00,9.616210e+00,5.917251e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.907343e-01,3.354733e+00,9.616063e+00,5.932325e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.907543e-01,3.354941e+00,9.615916e+00,5.947398e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.907743e-01,3.355149e+00,9.615769e+00,5.962469e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.907943e-01,3.355357e+00,9.615622e+00,5.977537e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.908143e-01,3.355565e+00,9.615475e+00,5.992604e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.908343e-01,3.355773e+00,9.615328e+00,6.007669e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.908543e-01,3.355980e+00,9.615181e+00,6.022731e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.908743e-01,3.356188e+00,9.615034e+00,6.037792e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.908943e-01,3.356396e+00,9.614887e+00,6.052851e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.909143e-01,3.356604e+00,9.614740e+00,6.067907e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.909343e-01,3.356812e+00,9.614594e+00,6.082962e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.909543e-01,3.357020e+00,9.614447e+00,6.098015e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.909743e-01,3.357227e+00,9.614300e+00,6.113065e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.909943e-01,3.357435e+00,9.614153e+00,6.128114e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.910143e-01,3.357643e+00,9.614007e+00,6.143160e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.910343e-01,3.357850e+00,9.613860e+00,6.158205e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.910543e-01,3.358058e+00,9.613713e+00,6.173248e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.910743e-01,3.358266e+00,9.613566e+00,6.188288e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.910943e-01,3.358473e+00,9.613420e+00,6.203327e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.911143e-01,3.358681e+00,9.613273e+00,6.218364e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.911343e-01,3.358888e+00,9.613127e+00,6.233398e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.911543e-01,3.359096e+00,9.612980e+00,6.248431e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.911743e-01,3.359303e+00,9.612833e+00,6.263462e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.911943e-01,3.359511e+00,9.612687e+00,6.278490e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.912143e-01,3.359718e+00,9.612540e+00,6.293517e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.912343e-01,3.359925e+00,9.612394e+00,6.308542e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.912543e-01,3.360133e+00,9.612247e+00,6.323565e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.912743e-01,3.360340e+00,9.612101e+00,6.338585e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.912943e-01,3.360547e+00,9.611954e+00,6.353604e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.913143e-01,3.360755e+00,9.611808e+00,6.368621e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.913343e-01,3.360962e+00,9.611661e+00,6.383635e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.913543e-01,3.361169e+00,9.611515e+00,6.398648e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.913743e-01,3.361376e+00,9.611369e+00,6.413659e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.913943e-01,3.361583e+00,9.611222e+00,6.428668e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.914143e-01,3.361790e+00,9.611076e+00,6.443674e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.914343e-01,3.361998e+00,9.610930e+00,6.458679e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.914543e-01,3.362205e+00,9.610783e+00,6.473682e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.914743e-01,3.362412e+00,9.610637e+00,6.488683e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.914943e-01,3.362619e+00,9.610491e+00,6.503681e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.915143e-01,3.362826e+00,9.610344e+00,6.518678e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.915343e-01,3.363033e+00,9.610198e+00,6.533673e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.915543e-01,3.363240e+00,9.610052e+00,6.548666e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.915743e-01,3.363447e+00,9.609906e+00,6.563657e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.915943e-01,3.363653e+00,9.609760e+00,6.578645e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.916143e-01,3.363860e+00,9.609614e+00,6.593632e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.916343e-01,3.364067e+00,9.609467e+00,6.608617e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.916543e-01,3.364274e+00,9.609321e+00,6.623600e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.916743e-01,3.364481e+00,9.609175e+00,6.638581e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.916943e-01,3.364687e+00,9.609029e+00,6.653560e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.917143e-01,3.364894e+00,9.608883e+00,6.668536e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.917343e-01,3.365101e+00,9.608737e+00,6.683511e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.917543e-01,3.365308e+00,9.608591e+00,6.698484e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.917743e-01,3.365514e+00,9.608445e+00,6.713455e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.917943e-01,3.365721e+00,9.608299e+00,6.728424e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.918143e-01,3.365927e+00,9.608153e+00,6.743391e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.918343e-01,3.366134e+00,9.608007e+00,6.758356e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.918543e-01,3.366340e+00,9.607861e+00,6.773319e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.918743e-01,3.366547e+00,9.607715e+00,6.788280e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.918943e-01,3.366753e+00,9.607569e+00,6.803239e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.919143e-01,3.366960e+00,9.607424e+00,6.818196e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.919343e-01,3.367166e+00,9.607278e+00,6.833151e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.919543e-01,3.367373e+00,9.607132e+00,6.848104e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.919743e-01,3.367579e+00,9.606986e+00,6.863055e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
2.919943e-01,3.367785e+00,9.606840e+00,6.878004e+00,0.000000e+00,1.200000e+01,5.000000e+00,0.000000e+00,0.000000e+00
